x1,x2,y
4.818181818181818,-1.5656565656565657,19.271925973935762
4.909090909090909,-1.5656565656565657,19.501024277995025
5.0,-1.5656565656565657,19.72591870535112
5.090909090909091,-1.5656565656565657,19.946760759581224
5.181818181818182,-1.5656565656565657,20.163693898961444
5.2727272727272725,-1.5656565656565657,20.376854096213076
5.363636363636363,-1.5656565656565657,20.586370350399992
5.454545454545455,-1.5656565656565657,20.792365155803044
5.545454545454546,-1.5656565656565657,20.994954932039057
5.636363636363637,-1.5656565656565657,21.194250419205936
5.7272727272727275,-1.5656565656565657,21.39035704141196
5.818181818181818,-1.5656565656565657,21.583375241677007
5.909090909090909,-1.5656565656565657,21.773400790869218
6.0,-1.5656565656565657,21.960525073055823
6.090909090909091,-1.5656565656565657,22.14483534939655
6.181818181818182,-1.5656565656565657,22.32641500248705
6.2727272727272725,-1.5656565656565657,22.505343762865174
6.363636363636364,-1.5656565656565657,22.68169791921998
6.454545454545455,-1.5656565656565657,22.85555051369083
6.545454545454546,-1.5656565656565657,23.026971523507747
6.636363636363637,-1.5656565656565657,23.19602803010369
6.7272727272727275,-1.5656565656565657,23.362784376721425
6.818181818181818,-1.5656565656565657,23.527302315441798
6.909090909090909,-1.5656565656565657,23.68964114447417
7.0,-1.5656565656565657,23.84985783647276
7.090909090909091,-1.5656565656565657,24.00800715857392
7.181818181818182,-1.5656565656565657,24.16414178478693
7.2727272727272725,-1.5656565656565657,24.31831240131576
7.363636363636364,-1.5656565656565657,24.470567805338487
7.454545454545455,-1.5656565656565657,24.620954997726173
7.545454545454546,-1.5656565656565657,24.76951927014204
7.636363636363637,-1.5656565656565657,24.916304286924685
7.7272727272727275,-1.5656565656565657,25.06135216212581
7.818181818181818,-1.5656565656565657,25.204703532042483
7.909090909090909,-1.5656565656565657,25.346397623556538
8.0,-1.5656565656565657,25.486472318568545
8.09090909090909,-1.5656565656565657,25.624964214791248
8.181818181818182,-1.5656565656565657,25.7619086831465
8.272727272727273,-1.5656565656565657,25.897339921990856
8.363636363636363,-1.5656565656565657,26.031291008377895
8.454545454545455,-1.5656565656565657,26.1637939465494
8.545454545454547,-1.5656565656565657,26.294879713833286
8.636363636363637,-1.5656565656565657,26.424578304112927
8.727272727272727,-1.5656565656565657,26.552918769020465
8.818181818181818,-1.5656565656565657,26.679929256995678
8.90909090909091,-1.5656565656565657,26.805637050341623
9.0,-1.5656565656565657,26.930068600399288
9.090909090909092,-1.5656565656565657,27.053249560954523
9.181818181818182,-1.5656565656565657,27.17520481998287
9.272727272727273,-1.5656565656565657,27.29595852983051
9.363636363636363,-1.5656565656565657,27.415534135922943
9.454545454545455,-1.5656565656565657,27.533954404086643
9.545454545454545,-1.5656565656565657,27.651241446563443
9.636363636363637,-1.5656565656565657,27.767416746791948
9.727272727272727,-1.5656565656565657,27.882501183025433
9.818181818181818,-1.5656565656565657,27.996515050851208
9.90909090909091,-1.5656565656565657,28.109478084672144
10.0,-1.5656565656565657,28.22140947820731
1.0,-1.4646464646464645,0.0
1.0909090909090908,-1.4646464646464645,0.9332793598647915
1.1818181818181819,-1.4646464646464645,1.7918131466396643
1.2727272727272727,-1.4646464646464645,2.586691278734349
1.3636363636363638,-1.4646464646464645,3.326705115594443
1.4545454545454546,-1.4646464646464645,4.018941829663126
1.5454545454545454,-1.4646464646464645,4.669198269664422
1.6363636363636362,-1.4646464646464645,5.282276348934353
1.7272727272727273,-1.4646464646464645,5.862198462600077
1.8181818181818183,-1.4646464646464645,6.412367585392777
1.9090909090909092,-1.4646464646464645,6.9356882678039105
2.0,-1.4646464646464645,7.434659458867896
2.090909090909091,-1.4646464646464645,7.911446678565773
2.1818181818181817,-1.4646464646464645,8.367938818732688
2.2727272727272725,-1.4646464646464645,8.805793341122426
2.3636363636363638,-1.4646464646464645,9.22647260550756
2.4545454545454546,-1.4646464646464645,9.631273338003917
2.5454545454545454,-1.4646464646464645,10.021350737602244
2.6363636363636367,-1.4646464646464645,10.397738350617221
2.7272727272727275,-1.4646464646464645,10.76136457446234
2.8181818181818183,-1.4646464646464645,11.113066454297755
2.909090909090909,-1.4646464646464645,11.453601288531022
3.0,-1.4646464646464645,11.783656447937458
3.090909090909091,-1.4646464646464645,12.103857728532319
3.1818181818181817,-1.4646464646464645,12.414776493331894
3.272727272727273,-1.4646464646464645,12.71693580780225
3.3636363636363638,-1.4646464646464645,13.01081573449601
3.4545454545454546,-1.4646464646464645,13.296857921467971
3.5454545454545454,-1.4646464646464645,13.57546959457712
3.6363636363636362,-1.4646464646464645,13.847027044260672
3.7272727272727275,-1.4646464646464645,14.111878681702034
3.8181818181818183,-1.4646464646464645,14.370347726671806
3.909090909090909,-1.4646464646464645,14.622734579058978
4.0,-1.4646464646464645,14.869318917735791
4.090909090909091,-1.4646464646464645,15.110361563531898
4.181818181818182,-1.4646464646464645,15.346106137433669
4.272727272727273,-1.4646464646464645,15.576780540438856
4.363636363636363,-1.4646464646464645,15.80259827760058
4.454545454545455,-1.4646464646464645,16.023759645541364
4.545454545454545,-1.4646464646464645,16.240452799990322
4.636363636363637,-1.4646464646464645,16.45285471760188
4.7272727272727275,-1.4646464646464645,16.661132064375455
4.818181818181818,-1.4646464646464645,16.865441981352728
4.909090909090909,-1.4646464646464645,17.065932796871813
5.0,-1.4646464646464645,17.26274467346544
5.090909090909091,-1.4646464646464645,17.45601019647014
5.181818181818182,-1.4646464646464645,17.645854910537537
5.2727272727272725,-1.4646464646464645,17.832397809485112
5.363636363636363,-1.4646464646464645,18.015751784273036
5.454545454545455,-1.4646464646464645,18.196024033330236
5.545454545454546,-1.4646464646464645,18.37331643896446
5.636363636363637,-1.4646464646464645,18.547725913165646
5.7272727272727275,-1.4646464646464645,18.719344715741368
5.818181818181818,-1.4646464646464645,18.888260747398917
5.909090909090909,-1.4646464646464645,19.054557820105106
6.0,-1.4646464646464645,19.21831590680535
6.090909090909091,-1.4646464646464645,19.379611372364717
6.181818181818182,-1.4646464646464645,19.538517187400213
6.2727272727272725,-1.4646464646464645,19.69510312650323
6.363636363636364,-1.4646464646464645,19.84943595219979
6.454545454545455,-1.4646464646464645,20.001579585862622
6.545454545454546,-1.4646464646464645,20.151595266670146
6.636363636363637,-1.4646464646464645,20.29954169960166
6.7272727272727275,-1.4646464646464645,20.445475193363905
6.818181818181818,-1.4646464646464645,20.58944978905988
6.909090909090909,-1.4646464646464645,20.73151738033587
7.0,-1.4646464646464645,20.871727825674906
7.090909090909091,-1.4646464646464645,21.010129053445016
7.181818181818182,-1.4646464646464645,21.146767160255777
7.2727272727272725,-1.4646464646464645,21.281686503128565
7.363636363636364,-1.4646464646464645,21.414929785941375
7.454545454545455,-1.4646464646464645,21.546538140569933
7.545454545454546,-1.4646464646464645,21.67655120311077
7.636363636363637,-1.4646464646464645,21.8050071855397
7.7272727272727275,-1.4646464646464645,21.931942943129865
7.818181818181818,-1.4646464646464645,22.05739403792687
7.909090909090909,-1.4646464646464645,22.181394798554674
8.0,-1.4646464646464645,22.303978376603684
8.09090909090909,-1.4646464646464645,22.42517679983292
8.181818181818182,-1.4646464646464645,22.545021022399794
8.272727272727273,-1.4646464646464645,22.66354097231457
8.363636363636363,-1.4646464646464645,22.780765596301567
8.454545454545455,-1.4646464646464645,22.896722902235215
8.545454545454547,-1.4646464646464645,23.011439999306752
8.636363636363637,-1.4646464646464645,23.12494313606552
8.727272727272727,-1.4646464646464645,23.237257736468475
8.818181818181818,-1.4646464646464645,23.348408434061767
8.90909090909091,-1.4646464646464645,23.458419104409263
9.0,-1.4646464646464645,23.567312895874917
9.090909090909092,-1.4646464646464645,23.67511225885822
9.181818181818182,-1.4646464646464645,23.781838973575013
9.272727272727273,-1.4646464646464645,23.887514176469775
9.363636363636363,-1.4646464646464645,23.992158385339426
9.454545454545455,-1.4646464646464645,24.09579152324335
9.545454545454545,-1.4646464646464645,24.198432941269353
9.636363636363637,-1.4646464646464645,24.300101440220626
9.727272727272727,-1.4646464646464645,24.400815291284477
9.818181818181818,-1.4646464646464645,24.500592255739708
9.90909090909091,-1.4646464646464645,24.59944960375574
10.0,-1.4646464646464645,24.69740413233334
1.0,-1.3636363636363638,0.0
1.0909090909090908,-1.3636363636363638,0.8089900753168051
1.1818181818181819,-1.3636363636363638,1.5531888036864632
1.2727272727272727,-1.3636363636363638,2.2422092059421415
1.3636363636363638,-1.3636363636363638,2.883671854064625
1.4545454545454546,-1.3636363636363638,3.4837200877817116
1.5454545454545454,-1.3636363636363638,4.047378761694845
1.6363636363636362,-1.3636363636363638,4.57881029533073
1.7272727272727273,-1.3636363636363638,5.081501402182469
1.8181818181818183,-1.3636363636363638,5.558401866529531
1.9090909090909092,-1.3636363636363638,6.012029425956067
2.0,-1.3636363636363638,6.444550232478831
2.090909090909091,-1.3636363636363638,6.857841413406005
2.1818181818181817,-1.3636363636363638,7.253540307795636
2.2727272727272725,-1.3636363636363638,7.633083645277347
2.3636363636363638,-1.3636363636363638,7.997739036165294
2.4545454545454546,-1.3636363636363638,8.348630515344658
2.5454545454545454,-1.3636363636363638,8.686759438420973
2.6363636363636367,-1.3636363636363638,9.013021709393525
2.7272727272727275,-1.3636363636363638,9.328222086543457
2.8181818181818183,-1.3636363636363638,9.633086141715891
2.909090909090909,-1.3636363636363638,9.928270320260545
3.0,-1.3636363636363638,10.214370452492759
3.090909090909091,-1.3636363636363638,10.491928994173676
3.1818181818181817,-1.3636363636363638,10.761441217168791
3.272727272727273,-1.3636363636363638,11.023360527809562
3.3636363636363638,-1.3636363636363638,11.278103056418065
3.4545454545454546,-1.3636363636363638,11.5260516346613
3.5454545454545454,-1.3636363636363638,11.767559256179219
3.6363636363636362,-1.3636363636363638,12.002952099008361
3.7272727272727275,-1.3636363636363638,12.232532174745286
3.8181818181818183,-1.3636363636363638,12.456579658434897
3.909090909090909,-1.3636363636363638,12.675354944273481
4.0,-1.3636363636363638,12.889100464957663
4.090909090909091,-1.3636363636363638,13.09804230655738
4.181818181818182,-1.3636363636363638,13.302391645884835
4.272727272727273,-1.3636363636363638,13.50234603326983
4.363636363636363,-1.3636363636363638,13.698090540274467
4.454545454545455,-1.3636363636363638,13.889798789060235
4.545454545454545,-1.3636363636363638,14.07763387775618
4.636363636363637,-1.3636363636363638,14.261749214187603
4.7272727272727275,-1.3636363636363638,14.442289268644124
4.818181818181818,-1.3636363636363638,14.619390254941905
4.909090909090909,-1.3636363636363638,14.793180747823488
5.0,-1.3636363636363638,14.96378224370548
5.090909090909091,-1.3636363636363638,15.131309670899803
5.181818181818182,-1.3636363636363638,15.295871854675227
5.2727272727272725,-1.3636363636363638,15.457571941872354
5.363636363636363,-1.3636363636363638,15.61650778922122
5.454545454545455,-1.3636363636363638,15.772772319022287
5.545454545454546,-1.3636363636363638,15.92645384542817
5.636363636363637,-1.3636363636363638,16.07763637419472
5.7272727272727275,-1.3636363636363638,16.226399878448824
5.818181818181818,-1.3636363636363638,16.372820552739373
5.909090909090909,-1.3636363636363638,16.516971047391944
6.0,-1.3636363636363638,16.658920684971587
6.090909090909091,-1.3636363636363638,16.79873566046835
6.181818181818182,-1.3636363636363638,16.93647922665251
6.2727272727272725,-1.3636363636363638,17.072211865898762
6.363636363636364,-1.3636363636363638,17.205991449647623
6.454545454545455,-1.3636363636363638,17.337873386556307
6.545454545454546,-1.3636363636363638,17.467910760288394
6.636363636363637,-1.3636363636363638,17.59615445779978
6.7272727272727275,-1.3636363636363638,17.722653288896897
6.818181818181818,-1.3636363636363638,17.847454097770104
6.909090909090909,-1.3636363636363638,17.970601867140132
7.0,-1.3636363636363638,18.092139815596923
7.090909090909091,-1.3636363636363638,18.21210948865805
7.181818181818182,-1.3636363636363638,18.330550844026714
7.2727272727272725,-1.3636363636363638,18.44750233148719
7.363636363636364,-1.3636363636363638,18.563000967837414
7.454545454545455,-1.3636363636363638,18.67708240722412
7.545454545454546,-1.3636363636363638,18.789781007214927
7.636363636363637,-1.3636363636363638,18.90112989091373
7.7272727272727275,-1.3636363636363638,19.01116100540033
7.818181818181818,-1.3636363636363638,19.119905176752308
7.909090909090909,-1.3636363636363638,19.227392161886282
8.0,-1.3636363636363638,19.333650697436493
8.09090909090909,-1.3636363636363638,19.438708545871823
8.181818181818182,-1.3636363636363638,19.54259253903621
8.272727272727273,-1.3636363636363638,19.645328619283386
8.363636363636363,-1.3636363636363638,19.746941878363668
8.454545454545455,-1.3636363636363638,19.84745659420865
8.545454545454547,-1.3636363636363638,19.946896265748663
8.636363636363637,-1.3636363636363638,20.045283645887952
8.727272727272727,-1.3636363636363638,20.142640772753296
8.818181818181818,-1.3636363636363638,20.238988999323464
8.90909090909091,-1.3636363636363638,20.33434902153907
9.0,-1.3636363636363638,20.428740904985517
9.090909090909092,-1.3636363636363638,20.522184110235013
9.181818181818182,-1.3636363636363638,20.61469751692769
9.272727272727273,-1.3636363636363638,20.706299446666435
9.363636363636363,-1.3636363636363638,20.797007684794824
9.454545454545455,-1.3636363636363638,20.886839501122957
9.545454545454545,-1.3636363636363638,20.97581166966155
9.636363636363637,-1.3636363636363638,21.063940487420737
9.727272727272727,-1.3636363636363638,21.151241792326264
9.818181818181818,-1.3636363636363638,21.23773098030232
9.90909090909091,-1.3636363636363638,21.32342302156711
10.0,-1.3636363636363638,21.408332476184317
1.0,-1.2626262626262625,0.0
1.0909090909090908,-1.2626262626262625,0.6935785968079603
1.1818181818181819,-1.2626262626262625,1.3316090566584902
1.2727272727272727,-1.2626262626262625,1.922332995492233
1.3636363636363638,-1.2626262626262625,2.472283825501221
1.4545454545454546,-1.2626262626262625,2.9867284703203967
1.5454545454545454,-1.2626262626262625,3.46997493286595
1.6363636363636362,-1.2626262626262625,3.925591816984507
1.7272727272727273,-1.2626262626262625,4.356568417508974
1.8181818181818183,-1.2626262626262625,4.7654336990136565
1.9090909090909092,-1.2626262626262625,5.15434621566878
2.0,-1.2626262626262625,5.525163093688983
2.090909090909091,-1.2626262626262625,5.879493667186217
2.1818181818181817,-1.2626262626262625,6.218741690496943
2.2727272727272725,-1.2626262626262625,6.544138927706915
2.3636363636363638,-1.2626262626262625,6.856772150347473
2.4545454545454546,-1.2626262626262625,7.157605037161056
2.5454545454545454,-1.2626262626262625,7.447496089181216
2.6363636363636367,-1.2626262626262625,7.727213399685805
2.7272727272727275,-1.2626262626262625,7.997446919190205
2.8181818181818183,-1.2626262626262625,8.258818708604158
2.909090909090909,-1.2626262626262625,8.51189156400938
3.0,-1.2626262626262625,8.75717631386553
3.090909090909091,-1.2626262626262625,8.995138026554933
3.1818181818181817,-1.2626262626262625,9.226201317874475
3.272727272727273,-1.2626262626262625,9.45075491067349
3.3636363636363638,-1.2626262626262625,9.669155569631398
3.4545454545454546,-1.2626262626262625,9.881731511197957
3.5454545454545454,-1.2626262626262625,10.088785370524018
3.6363636363636362,-1.2626262626262625,10.290596792702638
3.7272727272727275,-1.2626262626262625,10.487424703999729
3.8181818181818183,-1.2626262626262625,10.679509309357762
3.909090909090909,-1.2626262626262625,10.8670738548298
4.0,-1.2626262626262625,11.050326187377966
4.090909090909091,-1.2626262626262625,11.229460139366749
4.181818181818182,-1.2626262626262625,11.404656760875199
4.272727272727273,-1.2626262626262625,11.576085419470017
4.363636363636363,-1.2626262626262625,11.743904784185926
4.454545454545455,-1.2626262626262625,11.908263708042037
4.545454545454545,-1.2626262626262625,12.069302021395899
4.636363636363637,-1.2626262626262625,12.22715124673148
4.7272727272727275,-1.2626262626262625,12.381935244036455
4.818181818181818,-1.2626262626262625,12.533770794703276
4.909090909090909,-1.2626262626262625,12.682768130850038
5.0,-1.2626262626262625,12.829031416071224
5.090909090909091,-1.2626262626262625,12.972659182870197
5.181818181818182,-1.2626262626262625,13.113744731374505
5.2727272727272725,-1.2626262626262625,13.252376493374786
5.363636363636363,-1.2626262626262625,13.388638365244526
5.454545454545455,-1.2626262626262625,13.522610012879186
5.545454545454546,-1.2626262626262625,13.654367151430185
5.636363636363637,-1.2626262626262625,13.783981802293138
5.7272727272727275,-1.2626262626262625,13.91152252953431
5.818181818181818,-1.2626262626262625,14.037054657698363
5.909090909090909,-1.2626262626262625,14.160640472729716
6.0,-1.2626262626262625,14.282339407554511
6.090909090909091,-1.2626262626262625,14.402208213707429
6.181818181818182,-1.2626262626262625,14.520301120243916
6.2727272727272725,-1.2626262626262625,14.636669981051746
6.363636363636364,-1.2626262626262625,14.751364411563458
6.454545454545455,-1.2626262626262625,14.864431915771865
6.545454545454546,-1.2626262626262625,14.975918004362473
6.636363636363637,-1.2626262626262625,15.085866304698024
6.7272727272727275,-1.2626262626262625,15.19431866332038
6.818181818181818,-1.2626262626262625,15.301315241572444
6.909090909090909,-1.2626262626262625,15.406894604886942
7.0,-1.2626262626262625,15.511093806238783
7.090909090909091,-1.2626262626262625,15.613948464213003
7.181818181818182,-1.2626262626262625,15.715492836099715
7.2727272727272725,-1.2626262626262625,15.81575988639162
7.363636363636364,-1.2626262626262625,15.914781351026585
7.454545454545455,-1.2626262626262625,16.012587797688713
7.545454545454546,-1.2626262626262625,16.109208682454497
7.636363636363637,-1.2626262626262625,16.204672403046747
7.7272727272727275,-1.2626262626262625,16.299006348937176
7.818181818181818,-1.2626262626262625,16.39223694851878
7.909090909090909,-1.2626262626262625,16.484389713551334
8.0,-1.2626262626262625,16.575489281066947
8.09090909090909,-1.2626262626262625,16.665559452907935
8.181818181818182,-1.2626262626262625,16.75462323305573
8.272727272727273,-1.2626262626262625,16.842702862897273
8.363636363636363,-1.2626262626262625,16.929819854564183
8.454545454545455,-1.2626262626262625,17.01599502246969
8.545454545454547,-1.2626262626262625,17.101248513159
8.636363636363637,-1.2626262626262625,17.185599833580202
8.727272727272727,-1.2626262626262625,17.269067877874907
8.818181818181818,-1.2626262626262625,17.351670952780744
8.90909090909091,-1.2626262626262625,17.43342680173102
9.0,-1.2626262626262625,17.51435262773106
9.090909090909092,-1.2626262626262625,17.594465115084883
9.181818181818182,-1.2626262626262625,17.673780450040883
9.272727272727273,-1.2626262626262625,17.75231434042046
9.363636363636363,-1.2626262626262625,17.83008203428911
9.454545454545455,-1.2626262626262625,17.90709833772544
9.545454545454545,-1.2626262626262625,17.983377631740005
9.636363636363637,-1.2626262626262625,18.05893388839226
9.727272727272727,-1.2626262626262625,18.13378068615077
9.818181818181818,-1.2626262626262625,18.20793122453902
9.90909090909091,-1.2626262626262625,18.281398338106225
10.0,-1.2626262626262625,18.354194509760212
1.0,-1.1616161616161618,0.0
1.0909090909090908,-1.1616161616161618,0.5870449243382578
1.1818181818181819,-1.1616161616161618,1.1270739055557464
1.2727272727272727,-1.1616161616161618,1.6270626473846268
1.3636363636363638,-1.1616161616161618,2.0925410299042344
1.4545454545454546,-1.1616161616161618,2.527966977279185
1.5454545454545454,-1.1616161616161618,2.9369867831777414
1.6363636363636362,-1.1616161616161618,3.322620913895688
1.7272727272727273,-1.1616161616161618,3.6873995085795976
1.8181818181818183,-1.1616161616161618,4.03346308284516
1.9090909090909092,-1.1616161616161618,4.362638636942058
2.0,-1.1616161616161618,4.676498042498357
2.090909090909091,-1.1616161616161618,4.976403439906416
2.1818181818181817,-1.1616161616161618,5.2635429668366145
2.2727272727272725,-1.1616161616161618,5.538959188411135
2.3636363636363638,-1.1616161616161618,5.8035719480541035
2.4545454545454546,-1.1616161616161618,6.05819690345312
2.5454545454545454,-1.1616161616161618,6.303560689882984
2.6363636363636367,-1.1616161616161618,6.540313421494068
2.7272727272727275,-1.1616161616161618,6.769039072402593
2.8181818181818183,-1.1616161616161618,6.990264154962562
2.909090909090909,-1.1616161616161618,7.204465019777542
3.0,-1.1616161616161618,7.412074032055789
3.090909090909091,-1.1616161616161618,7.613484825676099
3.1818181818181817,-1.1616161616161618,7.809056795448959
3.272727272727273,-1.1616161616161618,7.999118956394046
3.3636363636363638,-1.1616161616161618,8.183973274136019
3.4545454545454546,-1.1616161616161618,8.363897551077955
3.5454545454545454,-1.1616161616161618,8.539147937611533
3.6363636363636362,-1.1616161616161618,8.709961125343517
3.7272727272727275,-1.1616161616161618,8.876556269465373
3.8181818181818183,-1.1616161616161618,9.039136679440414
3.909090909090909,-1.1616161616161618,9.197891310727945
4.0,-1.1616161616161618,9.352996084996715
4.090909090909091,-1.1616161616161618,9.50461506196002
4.181818181818182,-1.1616161616161618,9.652901482404772
4.272727272727273,-1.1616161616161618,9.797998699039427
4.363636363636363,-1.1616161616161618,9.940041009334971
4.454545454545455,-1.1616161616161618,10.079154402486784
4.545454545454545,-1.1616161616161618,10.215457230909493
4.636363636363637,-1.1616161616161618,10.34906081523353
4.7272727272727275,-1.1616161616161618,10.48006999055246
4.818181818181818,-1.1616161616161618,10.608583600636857
4.909090909090909,-1.1616161616161618,10.734694945951476
5.0,-1.1616161616161618,10.85849219056269
5.090909090909091,-1.1616161616161618,10.980058732381341
5.181818181818182,-1.1616161616161618,11.099473540635387
5.2727272727272725,-1.1616161616161618,11.216811463992423
5.363636363636363,-1.1616161616161618,11.332143512342972
5.454545454545455,-1.1616161616161618,11.445537114900949
5.545454545454546,-1.1616161616161618,11.557056356970513
5.636363636363637,-1.1616161616161618,11.666762197460917
5.7272727272727275,-1.1616161616161618,11.774712668997845
5.818181818181818,-1.1616161616161618,11.8809630622759
5.909090909090909,-1.1616161616161618,11.985566096118436
6.0,-1.1616161616161618,12.088572074554143
6.090909090909091,-1.1616161616161618,12.190029032081974
6.181818181818182,-1.1616161616161618,12.289982868174455
6.2727272727272725,-1.1616161616161618,12.388477471962204
6.363636363636364,-1.1616161616161618,12.485554837947317
6.454545454545455,-1.1616161616161618,12.581255173509312
6.545454545454546,-1.1616161616161618,12.675616998892403
6.636363636363637,-1.1616161616161618,12.768677240296414
6.7272727272727275,-1.1616161616161618,12.860471316634376
6.818181818181818,-1.1616161616161618,12.951033220466922
6.909090909090909,-1.1616161616161618,13.040395593576312
7.0,-1.1616161616161618,13.128589797600512
7.090909090909091,-1.1616161616161618,13.21564598010989
7.181818181818182,-1.1616161616161618,13.301593136474805
7.2727272727272725,-1.1616161616161618,13.386459167841872
7.363636363636364,-1.1616161616161618,13.470270935508907
7.454545454545455,-1.1616161616161618,13.553054311963733
7.545454545454546,-1.1616161616161618,13.63483422882949
7.636363636363637,-1.1616161616161618,13.715634721938772
7.7272727272727275,-1.1616161616161618,13.795478973740432
7.818181818181818,-1.1616161616161618,13.8743893532263
7.909090909090909,-1.1616161616161618,13.952387453549855
8.0,-1.1616161616161618,14.02949412749507
8.09090909090909,-1.1616161616161618,14.105729520941283
8.181818181818182,-1.1616161616161618,14.181113104458378
8.272727272727273,-1.1616161616161618,14.255663703156259
8.363636363636363,-1.1616161616161618,14.329399524903131
8.454545454545455,-1.1616161616161618,14.40233818701835
8.545454545454547,-1.1616161616161618,14.474496741537784
8.636363636363637,-1.1616161616161618,14.545891699142288
8.727272727272727,-1.1616161616161618,14.616539051833328
8.818181818181818,-1.1616161616161618,14.686454294433625
8.90909090909091,-1.1616161616161618,14.755652444985142
9.0,-1.1616161616161618,14.824148064111577
9.090909090909092,-1.1616161616161618,14.891955273407852
9.181818181818182,-1.1616161616161618,14.959087772914609
9.272727272727273,-1.1616161616161618,15.025558857731886
9.363636363636363,-1.1616161616161618,15.09138143382231
9.454545454545455,-1.1616161616161618,15.156568033050817
9.545454545454545,-1.1616161616161618,15.221130827504748
9.636363636363637,-1.1616161616161618,15.285081643135214
9.727272727272727,-1.1616161616161618,15.348431972758018
9.818181818181818,-1.1616161616161618,15.411192988449834
9.90909090909091,-1.1616161616161618,15.473375553373117
10.0,-1.1616161616161618,15.534990233061048
1.0,-1.0606060606060606,0.0
1.0909090909090908,-1.0606060606060606,0.4893890579076968
1.1818181818181819,-1.0606060606060606,0.9395833503782306
1.2727272727272727,-1.0606060606060606,1.3563981616193197
1.3636363636363638,-1.0606060606060606,1.7444434672736615
1.4545454545454546,-1.0606060606060606,2.1074356086580717
1.5454545454545454,-1.0606060606060606,2.4484143126302143
1.6363636363636362,-1.0606060606060606,2.769897586064268
1.7272727272727273,-1.0606060606060606,3.0739946753943324
1.8181818181818183,-1.0606060606060606,3.3624900180240362
1.9090909090909092,-1.0606060606060606,3.6369066897758913
2.0,-1.0606060606060606,3.8985550789069463
2.090909090909091,-1.0606060606060606,4.148570731566594
2.1818181818181817,-1.0606060606060606,4.387944136814643
2.2727272727272725,-1.0606060606060606,4.6175444273899995
2.3636363636363638,-1.0606060606060606,4.838138429285177
2.4545454545454546,-1.0606060606060606,5.050406114220841
2.5454545454545454,-1.0606060606060606,5.254953240526266
2.6363636363636367,-1.0606060606060606,5.452321774818304
2.7272727272727275,-1.0606060606060606,5.642998546180609
2.8181818181818183,-1.0606060606060606,5.8274224807910935
2.909090909090909,-1.0606060606060606,6.005990687565019
3.0,-1.0606060606060606,6.179063607063519
3.090909090909091,-1.0606060606060606,6.346969391537161
3.1818181818181817,-1.0606060606060606,6.51000764989223
3.272727272727273,-1.0606060606060606,6.668452664971215
3.3636363636363638,-1.0606060606060606,6.822556169931914
3.4545454545454546,-1.0606060606060606,6.972549754301278
3.5454545454545454,-1.0606060606060606,7.118646957441748
3.6363636363636362,-1.0606060606060606,7.2610450969309825
3.7272727272727275,-1.0606060606060606,7.399926871142208
3.8181818181818183,-1.0606060606060606,7.535461768682837
3.909090909090909,-1.0606060606060606,7.667807311967906
4.0,-1.0606060606060606,7.797110157813893
4.090909090909091,-1.0606060606060606,7.923507074337178
4.181818181818182,-1.0606060606060606,8.04712581047354
4.272727272727273,-1.0606060606060606,8.168085871978043
4.363636363636363,-1.0606060606060606,8.286499215721589
4.454545454545455,-1.0606060606060606,8.402470872394462
4.545454545454545,-1.0606060606060606,8.516099506296946
4.636363636363637,-1.0606060606060606,8.627477919693733
4.7272727272727275,-1.0606060606060606,8.736693508192122
4.818181818181818,-1.0606060606060606,8.843828672742632
4.909090909090909,-1.0606060606060606,8.948961193127786
5.0,-1.0606060606060606,9.052164567179856
5.090909090909091,-1.0606060606060606,9.153508319433213
5.181818181818182,-1.0606060606060606,9.25305828245785
5.2727272727272725,-1.0606060606060606,9.35087685372525
5.363636363636363,-1.0606060606060606,9.447023230516539
5.454545454545455,-1.0606060606060606,9.541553625087554
5.545454545454546,-1.0606060606060606,9.634521462049138
5.636363636363637,-1.0606060606060606,9.725977559698038
5.7272727272727275,-1.0606060606060606,9.815970296839408
5.818181818181818,-1.0606060606060606,9.904545766471964
5.909090909090909,-1.0606060606060606,9.991747917558087
6.0,-1.0606060606060606,10.077618685970464
6.090909090909091,-1.0606060606060606,10.162198115591963
6.181818181818182,-1.0606060606060606,10.245524470444106
6.2727272727272725,-1.0606060606060606,10.327634338630112
6.363636363636364,-1.0606060606060606,10.408562728799177
6.454545454545455,-1.0606060606060606,10.488343159768629
6.545454545454546,-1.0606060606060606,10.567007743878161
6.636363636363637,-1.0606060606060606,10.644587264594927
6.7272727272727275,-1.0606060606060606,10.721111248838861
6.818181818181818,-1.0606060606060606,10.796608034453516
6.909090909090909,-1.0606060606060606,10.871104833208227
7.0,-1.0606060606060606,10.944627789682086
7.090909090909091,-1.0606060606060606,11.017202036348694
7.181818181818182,-1.0606060606060606,11.08885174515196
7.2727272727272725,-1.0606060606060606,11.159600175837927
7.363636363636364,-1.0606060606060606,11.229469721284358
7.454545454545455,-1.0606060606060606,11.298481950049156
7.545454545454546,-1.0606060606060606,11.366657646339892
7.636363636363637,-1.0606060606060606,11.434016847589783
7.7272727272727275,-1.0606060606060606,11.500578879810071
7.818181818181818,-1.0606060606060606,11.56636239087485
7.909090909090909,-1.0606060606060606,11.63138538188182
8.0,-1.0606060606060606,11.695665236720838
8.09090909090909,-1.0606060606060606,11.75921874997184
8.181818181818182,-1.0606060606060606,11.822062153244124
8.272727272727273,-1.0606060606060606,11.884211140060316
